Date,Open,High,Low,Close,Volume
2017-04-22 17:07,14.63,14.63,14.63,14.63,0
2017-04-22 17:08,14.63,14.63,14.63,14.63,0
2017-04-22 17:09,14.63,14.63,14.63,14.63,0
2017-04-22 17:10,14.63,14.63,14.63,14.63,0
2017-04-22 17:11,14.63,14.63,14.63,14.63,0
2017-04-22 17:12,14.63,14.63,14.63,14.63,0
2017-04-22 17:13,14.63,14.63,14.63,14.63,0
2017-04-22 17:14,14.63,14.63,14.63,14.63,0
2017-04-22 17:15,14.63,14.63,14.63,14.63,0
2017-04-22 17:16,14.63,14.63,14.63,14.63,0
2017-04-22 17:17,14.63,14.63,14.63,14.63,0
2017-04-22 17:18,14.63,14.63,14.63,14.63,0
2017-04-22 17:19,14.63,14.63,14.63,14.63,0
2017-04-22 17:20,14.63,14.63,14.63,14.63,0
2017-04-22 17:21,14.63,14.63,14.63,14.63,0
2017-04-22 17:22,14.63,14.63,14.63,14.63,0
2017-04-22 17:23,14.63,14.63,14.63,14.63,0
2017-04-22 17:24,14.63,14.63,14.63,14.63,0
2017-04-22 17:25,14.63,14.63,14.63,14.63,0
2017-04-22 17:26,14.63,14.63,14.63,14.63,0
2017-04-22 17:27,14.63,14.63,14.63,14.63,0
2017-04-22 17:28,14.63,14.63,14.63,14.63,0
2017-04-22 17:29,14.63,14.63,14.63,14.63,0
2017-04-22 17:30,14.63,14.63,14.63,14.63,0
2017-04-22 17:31,14.63,14.63,14.63,14.63,0
2017-04-22 17:32,14.63,14.63,14.63,14.63,0
2017-04-22 17:33,14.63,14.63,14.63,14.63,0
2017-04-22 17:34,14.63,14.63,14.63,14.63,0
2017-04-22 17:35,14.63,14.63,14.63,14.63,0
2017-04-22 17:36,14.63,14.63,14.63,14.63,0
2017-04-22 17:37,14.63,14.63,14.63,14.63,0
2017-04-22 17:38,14.63,14.63,14.63,14.63,0
2017-04-22 17:39,14.63,14.63,14.63,14.63,0
2017-04-22 17:40,14.63,14.63,14.63,14.63,0
2017-04-22 17:41,14.63,14.63,14.63,14.63,0
2017-04-22 17:42,14.63,14.63,14.63,14.63,0
2017-04-22 17:43,14.63,14.63,14.63,14.63,0
2017-04-22 17:44,14.63,14.63,14.63,14.63,0
2017-04-22 17:45,14.63,14.63,14.63,14.63,0
2017-04-22 17:46,14.63,14.63,14.63,14.63,0
2017-04-22 17:47,14.63,14.63,14.63,14.63,0
2017-04-22 17:48,14.63,14.63,14.63,14.63,0
2017-04-22 17:49,14.63,14.63,14.63,14.63,0
2017-04-22 17:50,14.63,14.63,14.63,14.63,0
2017-04-22 17:51,14.63,14.63,14.63,14.63,0
2017-04-22 17:52,14.63,14.63,14.63,14.63,0
2017-04-22 17:53,14.63,14.63,14.63,14.63,0
2017-04-22 17:54,14.63,14.63,14.63,14.63,0
2017-04-22 17:55,14.63,14.63,14.63,14.63,0
2017-04-22 17:56,14.63,14.63,14.63,14.63,0
2017-04-22 17:57,14.63,14.63,14.63,14.63,0
2017-04-22 17:58,14.63,14.63,14.63,14.63,0
2017-04-22 17:59,14.63,14.63,14.63,14.63,0
2017-04-22 18:00,14.63,14.63,14.63,14.63,0
2017-04-22 18:01,14.63,14.63,14.63,14.63,0
2017-04-22 18:02,14.63,14.63,14.63,14.63,0
2017-04-22 18:03,14.63,14.63,14.63,14.63,0
2017-04-22 18:04,14.63,14.63,14.63,14.63,0
2017-04-22 18:05,14.63,14.63,14.63,14.63,0
2017-04-22 18:06,14.63,14.63,14.63,14.63,0
2017-04-22 18:07,14.63,14.63,14.63,14.63,0
2017-04-22 18:08,14.63,14.63,14.63,14.63,0
2017-04-22 18:09,14.63,14.63,14.63,14.63,0
2017-04-22 18:10,14.63,14.63,14.63,14.63,0
2017-04-22 18:11,14.63,14.63,14.63,14.63,0
2017-04-22 18:12,14.63,14.63,14.63,14.63,0
2017-04-22 18:13,14.63,14.63,14.63,14.63,0
2017-04-22 18:14,14.63,14.63,14.63,14.63,0
2017-04-22 18:15,14.63,14.63,14.63,14.63,0
2017-04-22 18:16,14.63,14.63,14.63,14.63,0
2017-04-22 18:17,14.63,14.63,14.63,14.63,0
2017-04-22 18:18,14.63,14.63,14.63,14.63,0
2017-04-22 18:19,14.63,14.63,14.63,14.63,0
2017-04-22 18:20,14.63,14.63,14.63,14.63,0
2017-04-22 18:21,14.63,14.63,14.63,14.63,0
2017-04-22 18:22,14.63,14.63,14.63,14.63,0
2017-04-22 18:23,14.63,14.63,14.63,14.63,0
2017-04-22 18:24,14.63,14.63,14.63,14.63,0
2017-04-22 18:25,14.63,14.63,14.63,14.63,0
2017-04-22 18:26,14.63,14.63,14.63,14.63,0
2017-04-22 18:27,14.63,14.63,14.63,14.63,0
2017-04-22 18:28,14.63,14.63,14.63,14.63,0
2017-04-22 18:29,14.63,14.63,14.63,14.63,0
2017-04-22 18:30,14.63,14.63,14.63,14.63,0
2017-04-22 18:31,14.63,14.63,14.63,14.63,0
2017-04-22 18:32,14.63,14.63,14.63,14.63,0
2017-04-22 18:33,14.63,14.63,14.63,14.63,0
2017-04-22 18:34,14.63,14.63,14.63,14.63,0
2017-04-22 18:35,14.63,14.63,14.63,14.63,0
2017-04-22 18:36,14.63,14.63,14.63,14.63,0
2017-04-22 18:37,14.63,14.63,14.63,14.63,0
2017-04-22 18:38,14.63,14.63,14.63,14.63,0
2017-04-22 18:39,14.63,14.63,14.63,14.63,0
2017-04-22 18:40,14.63,14.63,14.63,14.63,0
2017-04-22 18:41,14.63,14.63,14.63,14.63,0
2017-04-22 18:42,14.63,14.63,14.63,14.63,0
2017-04-22 18:43,14.63,14.63,14.63,14.63,0
2017-04-22 18:44,14.63,14.63,14.63,14.63,0
2017-04-22 18:45,14.63,14.63,14.63,14.63,0
2017-04-22 18:46,14.63,14.63,14.63,14.63,0
2017-04-22 18:47,14.63,14.63,14.63,14.63,0
2017-04-22 18:48,14.63,14.63,14.63,14.63,0
2017-04-22 18:49,14.63,14.63,14.63,14.63,0
2017-04-22 18:50,14.63,14.63,14.63,14.63,0
2017-04-22 18:51,14.63,14.63,14.63,14.63,0
2017-04-22 18:52,14.63,14.63,14.63,14.63,0
2017-04-22 18:53,14.63,14.63,14.63,14.63,0
2017-04-22 18:54,14.63,14.63,14.63,14.63,0
2017-04-22 18:55,14.63,14.63,14.63,14.63,0
2017-04-22 18:56,14.63,14.63,14.63,14.63,0
2017-04-22 18:57,14.63,14.63,14.63,14.63,0
2017-04-22 18:58,14.63,14.63,14.63,14.63,0
2017-04-22 18:59,14.63,14.63,14.63,14.63,0
2017-04-22 19:00,14.63,14.63,14.63,14.63,0
2017-04-22 19:01,14.63,14.63,14.63,14.63,0
2017-04-22 19:02,14.63,14.63,14.63,14.63,0
2017-04-22 19:03,14.63,14.63,14.63,14.63,0
2017-04-22 19:04,14.63,14.63,14.63,14.63,0
2017-04-22 19:05,14.63,14.63,14.63,14.63,0
2017-04-22 19:06,14.63,14.63,14.63,14.63,0
2017-04-22 19:07,14.63,14.63,14.63,14.63,0
2017-04-22 19:08,14.63,14.63,14.63,14.63,0
2017-04-22 19:09,14.63,14.63,14.63,14.63,0
2017-04-22 19:10,14.63,14.63,14.63,14.63,0
2017-04-22 19:11,14.63,14.63,14.63,14.63,0
2017-04-22 19:12,14.63,14.63,14.63,14.63,0
2017-04-22 19:13,14.63,14.63,14.63,14.63,0
2017-04-22 19:14,14.63,14.63,14.63,14.63,0
2017-04-22 19:15,14.63,14.63,14.63,14.63,0
2017-04-22 19:16,14.63,14.63,14.63,14.63,0
2017-04-22 19:17,14.63,14.63,14.63,14.63,0
2017-04-22 19:18,14.63,14.63,14.63,14.63,0
2017-04-22 19:19,14.63,14.63,14.63,14.63,0
2017-04-22 19:20,14.63,14.63,14.63,14.63,0
2017-04-22 19:21,14.63,14.63,14.63,14.63,0
2017-04-22 19:22,14.63,14.63,14.63,14.63,0
2017-04-22 19:23,14.63,14.63,14.63,14.63,0
2017-04-22 19:24,14.63,14.63,14.63,14.63,0
2017-04-22 19:25,14.63,14.63,14.63,14.63,0
2017-04-22 19:26,14.63,14.63,14.63,14.63,0
2017-04-22 19:27,14.63,14.63,14.63,14.63,0
2017-04-22 19:28,14.63,14.63,14.63,14.63,0
2017-04-22 19:29,14.63,14.63,14.63,14.63,0
2017-04-22 19:30,14.63,14.63,14.63,14.63,0
2017-04-22 19:31,14.63,14.63,14.63,14.63,0
2017-04-22 19:32,14.63,14.63,14.63,14.63,0
2017-04-22 19:33,14.63,14.63,14.63,14.63,0
2017-04-22 19:34,14.63,14.63,14.63,14.63,0
2017-04-22 19:35,14.63,14.63,14.63,14.63,0
2017-04-22 19:36,14.63,14.63,14.63,14.63,0
2017-04-22 19:37,14.63,14.63,14.63,14.63,0
2017-04-22 19:38,14.63,14.63,14.63,14.63,0
2017-04-22 19:39,14.63,14.63,14.63,14.63,0
2017-04-22 19:40,14.63,14.63,14.63,14.63,0
2017-04-22 19:41,14.63,14.63,14.63,14.63,0
2017-04-22 19:42,14.63,14.63,14.63,14.63,0
2017-04-22 19:43,14.63,14.63,14.63,14.63,0
2017-04-22 19:44,14.63,14.63,14.63,14.63,0
2017-04-22 19:45,14.63,14.63,14.63,14.63,0
2017-04-22 19:46,14.63,14.63,14.63,14.63,0
2017-04-22 19:47,14.63,14.63,14.63,14.63,0
2017-04-22 19:48,14.63,14.63,14.63,14.63,0
2017-04-22 19:49,14.63,14.63,14.63,14.63,0
2017-04-22 19:50,14.63,14.63,14.63,14.63,0
2017-04-22 19:51,14.63,14.63,14.63,14.63,0
2017-04-22 19:52,14.63,14.63,14.63,14.63,0
2017-04-22 19:53,14.63,14.63,14.63,14.63,0
2017-04-22 19:54,14.63,14.63,14.63,14.63,0
2017-04-22 19:55,14.63,14.63,14.63,14.63,0
2017-04-22 19:56,14.63,14.63,14.63,14.63,0
2017-04-22 19:57,14.63,14.63,14.63,14.63,0
2017-04-22 19:58,14.63,14.63,14.63,14.63,0
2017-04-22 19:59,14.63,14.63,14.63,14.63,0
2017-04-22 20:00,14.63,14.63,14.63,14.63,0
2017-04-22 20:01,14.63,14.63,14.63,14.63,0
2017-04-22 20:02,14.63,14.63,14.63,14.63,0
2017-04-22 20:03,14.63,14.63,14.63,14.63,0
2017-04-22 20:04,14.63,14.63,14.63,14.63,0
2017-04-22 20:05,14.63,14.63,14.63,14.63,0
2017-04-22 20:06,14.63,14.63,14.63,14.63,0
2017-04-22 20:07,14.63,14.63,14.63,14.63,0
2017-04-22 20:08,14.63,14.63,14.63,14.63,0
2017-04-22 20:09,14.63,14.63,14.63,14.63,0
2017-04-22 20:10,14.63,14.63,14.63,14.63,0
2017-04-22 20:11,14.63,14.63,14.63,14.63,0
2017-04-22 20:12,14.63,14.63,14.63,14.63,0
2017-04-22 20:13,14.63,14.63,14.63,14.63,0
2017-04-22 20:14,14.63,14.63,14.63,14.63,0
2017-04-22 20:15,14.63,14.63,14.63,14.63,0
2017-04-22 20:16,14.63,14.63,14.63,14.63,0
2017-04-22 20:17,14.63,14.63,14.63,14.63,0
2017-04-22 20:18,14.63,14.63,14.63,14.63,0
2017-04-22 20:19,14.63,14.63,14.63,14.63,0
2017-04-22 20:20,14.63,14.63,14.63,14.63,0
2017-04-22 20:21,14.63,14.63,14.63,14.63,0
2017-04-22 20:22,14.63,14.63,14.63,14.63,0
2017-04-22 20:23,14.63,14.63,14.63,14.63,0
2017-04-22 20:24,14.63,14.63,14.63,14.63,0
2017-04-22 20:25,14.63,14.63,14.63,14.63,0
2017-04-22 20:26,14.63,14.63,14.63,14.63,0
2017-04-22 20:27,14.63,14.63,14.63,14.63,0
2017-04-22 20:28,14.63,14.63,14.63,14.63,0
2017-04-22 20:29,14.63,14.63,14.63,14.63,0
2017-04-22 20:30,14.63,14.63,14.63,14.63,0
2017-04-22 20:31,14.63,14.63,14.63,14.63,0
2017-04-22 20:32,14.63,14.63,14.63,14.63,0
2017-04-22 20:33,14.63,14.63,14.63,14.63,0
2017-04-22 20:34,14.63,14.63,14.63,14.63,0
2017-04-22 20:35,14.63,14.63,14.63,14.63,0
2017-04-22 20:36,14.63,14.63,14.63,14.63,0
2017-04-22 20:37,14.63,14.63,14.63,14.63,0
2017-04-22 20:38,14.63,14.63,14.63,14.63,0
2017-04-22 20:39,14.63,14.63,14.63,14.63,0
2017-04-22 20:40,14.63,14.63,14.63,14.63,0
2017-04-22 20:41,14.63,14.63,14.63,14.63,0
2017-04-22 20:42,14.63,14.63,14.63,14.63,0
2017-04-22 20:43,14.63,14.63,14.63,14.63,0
2017-04-22 20:44,14.63,14.63,14.63,14.63,0
2017-04-22 20:45,14.63,14.63,14.63,14.63,0
2017-04-22 20:46,14.63,14.63,14.63,14.63,0
2017-04-22 20:47,14.63,14.63,14.63,14.63,0
2017-04-22 20:48,14.63,14.63,14.63,14.63,0
2017-04-22 20:49,14.63,14.63,14.63,14.63,0
2017-04-22 20:50,14.63,14.63,14.63,14.63,0
2017-04-22 20:51,14.63,14.63,14.63,14.63,0
2017-04-22 20:52,14.63,14.63,14.63,14.63,0
2017-04-22 20:53,14.63,14.63,14.63,14.63,0
2017-04-22 20:54,14.63,14.63,14.63,14.63,0
2017-04-22 20:55,14.63,14.63,14.63,14.63,0
2017-04-22 20:56,14.63,14.63,14.63,14.63,0
2017-04-22 20:57,14.63,14.63,14.63,14.63,0
2017-04-22 20:58,14.63,14.63,14.63,14.63,0
2017-04-22 20:59,14.63,14.63,14.63,14.63,0
2017-04-22 21:00,14.63,14.63,14.63,14.63,0
2017-04-22 21:01,14.63,14.63,14.63,14.63,0
2017-04-22 21:02,14.63,14.63,14.63,14.63,0
2017-04-22 21:03,14.63,14.63,14.63,14.63,0
2017-04-22 21:04,14.63,14.63,14.63,14.63,0
2017-04-22 21:05,14.63,14.63,14.63,14.63,0
2017-04-22 21:06,14.63,14.63,14.63,14.63,0
2017-04-22 21:07,14.63,14.63,14.63,14.63,0
2017-04-22 21:08,14.63,14.63,14.63,14.63,0
2017-04-22 21:09,14.63,14.63,14.63,14.63,0
2017-04-22 21:10,14.63,14.63,14.63,14.63,0
2017-04-22 21:11,14.63,14.63,14.63,14.63,0
2017-04-22 21:12,14.63,14.63,14.63,14.63,0
2017-04-22 21:13,14.63,14.63,14.63,14.63,0
2017-04-22 21:14,14.63,14.63,14.63,14.63,0
2017-04-22 21:15,14.63,14.63,14.63,14.63,0
2017-04-22 21:16,14.63,14.63,14.63,14.63,0
2017-04-22 21:17,14.63,14.63,14.63,14.63,0
2017-04-22 21:18,14.63,14.63,14.63,14.63,0
2017-04-22 21:19,14.63,14.63,14.63,14.63,0
2017-04-22 21:20,14.63,14.63,14.63,14.63,0
2017-04-22 21:21,14.63,14.63,14.63,14.63,0
2017-04-22 21:22,14.63,14.63,14.63,14.63,0
2017-04-22 21:23,14.63,14.63,14.63,14.63,0
2017-04-22 21:24,14.63,14.63,14.63,14.63,0
2017-04-22 21:25,14.63,14.63,14.63,14.63,0
2017-04-22 21:26,14.63,14.63,14.63,14.63,0
2017-04-22 21:27,14.63,14.63,14.63,14.63,0
2017-04-22 21:28,14.63,14.63,14.63,14.63,0
2017-04-22 21:29,14.63,14.63,14.63,14.63,0
2017-04-22 21:30,14.63,14.63,14.63,14.63,0
2017-04-22 21:31,14.63,14.63,14.63,14.63,0
2017-04-22 21:32,14.63,14.63,14.63,14.63,0
2017-04-22 21:33,14.63,14.63,14.63,14.63,0
2017-04-22 21:34,14.63,14.63,14.63,14.63,0
2017-04-22 21:35,14.63,14.63,14.63,14.63,0
2017-04-22 21:36,14.63,14.63,14.63,14.63,0
2017-04-22 21:37,14.63,14.63,14.63,14.63,0
2017-04-22 21:38,14.63,14.63,14.63,14.63,0
2017-04-22 21:39,14.63,14.63,14.63,14.63,0
2017-04-22 21:40,14.63,14.63,14.63,14.63,0
2017-04-22 21:41,14.63,14.63,14.63,14.63,0
2017-04-22 21:42,14.63,14.63,14.63,14.63,0
2017-04-22 21:43,14.63,14.63,14.63,14.63,0
2017-04-22 21:44,14.63,14.63,14.63,14.63,0
2017-04-22 21:45,14.63,14.63,14.63,14.63,0
2017-04-22 21:46,14.63,14.63,14.63,14.63,0
2017-04-22 21:47,14.63,14.63,14.63,14.63,0
2017-04-22 21:48,14.63,14.63,14.63,14.63,0
2017-04-22 21:49,14.63,14.63,14.63,14.63,0
2017-04-22 21:50,14.63,14.63,14.63,14.63,0
2017-04-22 21:51,14.63,14.63,14.63,14.63,0
2017-04-22 21:52,14.63,14.63,14.63,14.63,0
2017-04-22 21:53,14.63,14.63,14.63,14.63,0
2017-04-22 21:54,14.63,14.63,14.63,14.63,0
2017-04-22 21:55,14.63,14.63,14.63,14.63,0
2017-04-22 21:56,14.63,14.63,14.63,14.63,0
2017-04-22 21:57,14.63,14.63,14.63,14.63,0
2017-04-22 21:58,14.63,14.63,14.63,14.63,0
2017-04-22 21:59,14.63,14.63,14.63,14.63,0
2017-04-22 22:00,14.63,14.63,14.63,14.63,0
2017-04-22 22:01,14.63,14.63,14.63,14.63,0
2017-04-22 22:02,14.63,14.63,14.63,14.63,0
2017-04-22 22:03,14.63,14.63,14.63,14.63,0
2017-04-22 22:04,14.63,14.63,14.63,14.63,0
2017-04-22 22:05,14.63,14.63,14.63,14.63,0
2017-04-22 22:06,14.63,14.63,14.63,14.63,0
2017-04-22 22:07,14.63,14.63,14.63,14.63,0
2017-04-22 22:08,14.63,14.63,14.63,14.63,0
2017-04-22 22:09,14.63,14.63,14.63,14.63,0
2017-04-22 22:10,14.63,14.63,14.63,14.63,0
2017-04-22 22:11,14.63,14.63,14.63,14.63,0
2017-04-22 22:12,14.63,14.63,14.63,14.63,0
2017-04-22 22:13,14.63,14.63,14.63,14.63,0
2017-04-22 22:14,14.63,14.63,14.63,14.63,0
2017-04-22 22:15,14.63,14.63,14.63,14.63,0
2017-04-22 22:16,14.63,14.63,14.63,14.63,0
2017-04-22 22:17,14.63,14.63,14.63,14.63,0
2017-04-22 22:18,14.63,14.63,14.63,14.63,0
2017-04-22 22:19,14.63,14.63,14.63,14.63,0
2017-04-22 22:20,14.63,14.63,14.63,14.63,0
2017-04-22 22:21,14.63,14.63,14.63,14.63,0
2017-04-22 22:22,14.63,14.63,14.63,14.63,0
2017-04-22 22:23,14.63,14.63,14.63,14.63,0
2017-04-22 22:24,14.63,14.63,14.63,14.63,0
2017-04-22 22:25,14.63,14.63,14.63,14.63,0
2017-04-22 22:26,14.63,14.63,14.63,14.63,0
2017-04-22 22:27,14.63,14.63,14.63,14.63,0
2017-04-22 22:28,14.63,14.63,14.63,14.63,0
2017-04-22 22:29,14.63,14.63,14.63,14.63,0
2017-04-22 22:30,14.63,14.63,14.63,14.63,0
2017-04-22 22:31,14.63,14.63,14.63,14.63,0
2017-04-22 22:32,14.63,14.63,14.63,14.63,0
2017-04-22 22:33,14.63,14.63,14.63,14.63,0
2017-04-22 22:34,14.63,14.63,14.63,14.63,0
2017-04-22 22:35,14.63,14.63,14.63,14.63,0
2017-04-22 22:36,14.63,14.63,14.63,14.63,0
2017-04-22 22:37,14.63,14.63,14.63,14.63,0
2017-04-22 22:38,14.63,14.63,14.63,14.63,0
2017-04-22 22:39,14.63,14.63,14.63,14.63,0
2017-04-22 22:40,14.63,14.63,14.63,14.63,0
2017-04-22 22:41,14.63,14.63,14.63,14.63,0
2017-04-22 22:42,14.63,14.63,14.63,14.63,0
2017-04-22 22:43,14.63,14.63,14.63,14.63,0
2017-04-22 22:44,14.63,14.63,14.63,14.63,0
2017-04-22 22:45,14.63,14.63,14.63,14.63,0
2017-04-22 22:46,14.63,14.63,14.63,14.63,0
2017-04-22 22:47,14.63,14.63,14.63,14.63,0
2017-04-22 22:48,14.63,14.63,14.63,14.63,0
2017-04-22 22:49,14.63,14.63,14.63,14.63,0
2017-04-22 22:50,14.63,14.63,14.63,14.63,0
2017-04-22 22:51,14.63,14.63,14.63,14.63,0
2017-04-22 22:52,14.63,14.63,14.63,14.63,0
2017-04-22 22:53,14.63,14.63,14.63,14.63,0
2017-04-22 22:54,14.63,14.63,14.63,14.63,0
2017-04-22 22:55,14.63,14.63,14.63,14.63,0
2017-04-22 22:56,14.63,14.63,14.63,14.63,0
2017-04-22 22:57,14.63,14.63,14.63,14.63,0
2017-04-22 22:58,14.63,14.63,14.63,14.63,0
2017-04-22 22:59,14.63,14.63,14.63,14.63,0
2017-04-22 23:00,14.63,14.63,14.63,14.63,0
2017-04-22 23:01,14.63,14.63,14.63,14.63,0
2017-04-22 23:02,14.63,14.63,14.63,14.63,0
2017-04-22 23:03,14.63,14.63,14.63,14.63,0
2017-04-22 23:04,14.63,14.63,14.63,14.63,0
2017-04-22 23:05,14.63,14.63,14.63,14.63,0
2017-04-22 23:06,14.63,14.63,14.63,14.63,0
2017-04-22 23:07,14.63,14.63,14.63,14.63,0
2017-04-22 23:08,14.63,14.63,14.63,14.63,0
2017-04-22 23:09,14.63,14.63,14.63,14.63,0
2017-04-22 23:10,14.63,14.63,14.63,14.63,0
2017-04-22 23:11,14.63,14.63,14.63,14.63,0
2017-04-22 23:12,14.63,14.63,14.63,14.63,0
2017-04-22 23:13,14.63,14.63,14.63,14.63,0
2017-04-22 23:14,14.63,14.63,14.63,14.63,0
2017-04-22 23:15,14.63,14.63,14.63,14.63,0
2017-04-22 23:16,14.63,14.63,14.63,14.63,0
2017-04-22 23:17,14.63,14.63,14.63,14.63,0
2017-04-22 23:18,14.63,14.63,14.63,14.63,0
2017-04-22 23:19,14.63,14.63,14.63,14.63,0
2017-04-22 23:20,14.63,14.63,14.63,14.63,0
2017-04-22 23:21,14.63,14.63,14.63,14.63,0
2017-04-22 23:22,14.63,14.63,14.63,14.63,0
2017-04-22 23:23,14.63,14.63,14.63,14.63,0
2017-04-22 23:24,14.63,14.63,14.63,14.63,0
2017-04-22 23:25,14.63,14.63,14.63,14.63,0
2017-04-22 23:26,14.63,14.63,14.63,14.63,0
2017-04-22 23:27,14.63,14.63,14.63,14.63,0
2017-04-22 23:28,14.63,14.63,14.63,14.63,0
2017-04-22 23:29,14.63,14.63,14.63,14.63,0
2017-04-22 23:30,14.63,14.63,14.63,14.63,0
2017-04-22 23:31,14.63,14.63,14.63,14.63,0
2017-04-22 23:32,14.63,14.63,14.63,14.63,0
2017-04-22 23:33,14.63,14.63,14.63,14.63,0
2017-04-22 23:34,14.63,14.63,14.63,14.63,0
2017-04-22 23:35,14.63,14.63,14.63,14.63,0
2017-04-22 23:36,14.63,14.63,14.63,14.63,0
2017-04-22 23:37,14.63,14.63,14.63,14.63,0
2017-04-22 23:38,14.63,14.63,14.63,14.63,0
2017-04-22 23:39,14.63,14.63,14.63,14.63,0
2017-04-22 23:40,14.63,14.63,14.63,14.63,0
2017-04-22 23:41,14.63,14.63,14.63,14.63,0
2017-04-22 23:42,14.63,14.63,14.63,14.63,0
2017-04-22 23:43,14.63,14.63,14.63,14.63,0
2017-04-22 23:44,14.63,14.63,14.63,14.63,0
2017-04-22 23:45,14.63,14.63,14.63,14.63,0
2017-04-22 23:46,14.63,14.63,14.63,14.63,0
2017-04-22 23:47,14.63,14.63,14.63,14.63,0
2017-04-22 23:48,14.63,14.63,14.63,14.63,0
2017-04-22 23:49,14.63,14.63,14.63,14.63,0
2017-04-22 23:50,14.63,14.63,14.63,14.63,0
2017-04-22 23:51,14.63,14.63,14.63,14.63,0
2017-04-22 23:52,14.63,14.63,14.63,14.63,0
2017-04-22 23:53,14.63,14.63,14.63,14.63,0
2017-04-22 23:54,14.63,14.63,14.63,14.63,0
2017-04-22 23:55,14.63,14.63,14.63,14.63,0
2017-04-22 23:56,14.63,14.63,14.63,14.63,0
2017-04-22 23:57,14.63,14.63,14.63,14.63,0
2017-04-22 23:58,14.63,14.63,14.63,14.63,0
2017-04-22 23:59,14.63,14.63,14.63,14.63,0
2017-04-23 00:00,14.63,14.63,14.63,14.63,0
2017-04-23 00:01,14.63,14.63,14.63,14.63,0
2017-04-23 00:02,14.63,14.63,14.63,14.63,0
2017-04-23 00:03,14.63,14.63,14.63,14.63,0
2017-04-23 00:04,14.63,14.63,14.63,14.63,0
2017-04-23 00:05,14.63,14.63,14.63,14.63,0
2017-04-23 00:06,14.63,14.63,14.63,14.63,0
2017-04-23 00:07,14.63,14.63,14.63,14.63,0
2017-04-23 00:08,14.63,14.63,14.63,14.63,0
2017-04-23 00:09,14.63,14.63,14.63,14.63,0
2017-04-23 00:10,14.63,14.63,14.63,14.63,0
2017-04-23 00:11,14.63,14.63,14.63,14.63,0
2017-04-23 00:12,14.63,14.63,14.63,14.63,0
2017-04-23 00:13,14.63,14.63,14.63,14.63,0
2017-04-23 00:14,14.63,14.63,14.63,14.63,0
2017-04-23 00:15,14.63,14.63,14.63,14.63,0
2017-04-23 00:16,14.63,14.63,14.63,14.63,0
2017-04-23 00:17,14.63,14.63,14.63,14.63,0
2017-04-23 00:18,14.63,14.63,14.63,14.63,0
2017-04-23 00:19,14.63,14.63,14.63,14.63,0
2017-04-23 00:20,14.63,14.63,14.63,14.63,0
2017-04-23 00:21,14.63,14.63,14.63,14.63,0
2017-04-23 00:22,14.63,14.63,14.63,14.63,0
2017-04-23 00:23,14.63,14.63,14.63,14.63,0
2017-04-23 00:24,14.63,14.63,14.63,14.63,0
2017-04-23 00:25,14.63,14.63,14.63,14.63,0
2017-04-23 00:26,14.63,14.63,14.63,14.63,0
2017-04-23 00:27,14.63,14.63,14.63,14.63,0
2017-04-23 00:28,14.63,14.63,14.63,14.63,0
2017-04-23 00:29,14.63,14.63,14.63,14.63,0
2017-04-23 00:30,14.63,14.63,14.63,14.63,0
2017-04-23 00:31,14.63,14.63,14.63,14.63,0
2017-04-23 00:32,14.63,14.63,14.63,14.63,0
2017-04-23 00:33,14.63,14.63,14.63,14.63,0
2017-04-23 00:34,14.63,14.63,14.63,14.63,0
2017-04-23 00:35,14.63,14.63,14.63,14.63,0
2017-04-23 00:36,14.63,14.63,14.63,14.63,0
2017-04-23 00:37,14.63,14.63,14.63,14.63,0
2017-04-23 00:38,14.63,14.63,14.63,14.63,0
2017-04-23 00:39,14.63,14.63,14.63,14.63,0
2017-04-23 00:40,14.63,14.63,14.63,14.63,0
2017-04-23 00:41,14.63,14.63,14.63,14.63,0
2017-04-23 00:42,14.63,14.63,14.63,14.63,0
2017-04-23 00:43,14.63,14.63,14.63,14.63,0
2017-04-23 00:44,14.63,14.63,14.63,14.63,0
2017-04-23 00:45,14.63,14.63,14.63,14.63,0
2017-04-23 00:46,14.63,14.63,14.63,14.63,0
2017-04-23 00:47,14.63,14.63,14.63,14.63,0
2017-04-23 00:48,14.63,14.63,14.63,14.63,0
2017-04-23 00:49,14.63,14.63,14.63,14.63,0
2017-04-23 00:50,14.63,14.63,14.63,14.63,0
2017-04-23 00:51,14.63,14.63,14.63,14.63,0
2017-04-23 00:52,14.63,14.63,14.63,14.63,0
2017-04-23 00:53,14.63,14.63,14.63,14.63,0
2017-04-23 00:54,14.63,14.63,14.63,14.63,0
2017-04-23 00:55,14.63,14.63,14.63,14.63,0
2017-04-23 00:56,14.63,14.63,14.63,14.63,0
2017-04-23 00:57,14.63,14.63,14.63,14.63,0
2017-04-23 00:58,14.63,14.63,14.63,14.63,0
2017-04-23 00:59,14.63,14.63,14.63,14.63,0
2017-04-23 01:00,14.63,14.63,14.63,14.63,0
2017-04-23 01:01,14.63,14.63,14.63,14.63,0
2017-04-23 01:02,14.63,14.63,14.63,14.63,0
2017-04-23 01:03,14.63,14.63,14.63,14.63,0
2017-04-23 01:04,14.63,14.63,14.63,14.63,0
2017-04-23 01:05,14.63,14.63,14.63,14.63,0
2017-04-23 01:06,14.63,14.63,14.63,14.63,0
2017-04-23 01:07,14.63,14.63,14.63,14.63,0
2017-04-23 01:08,14.63,14.63,14.63,14.63,0
